Timestamp,HoistPosition,TotalLoad,TrolleyPosition,WindSpeed,CycleID,Point
2022.08.17 18:27:45.400,23.069,46.437,50.889,6.658,174.0,29.0
2022.08.17 18:27:46.400,21.179,48.279,50.721,6.658,174.0,30.0
2022.08.17 18:27:47.400,19.324,47.987,50.724,6.658,174.0,31.0
2022.08.17 18:27:48.400,17.431,48.24,50.564,6.658,174.0,32.0
2022.08.17 18:27:49.400,15.108,48.394,50.121,6.658,174.0,33.0
2022.08.17 18:27:50.400,13.124,48.304,50.097,5.634,174.0,34.0
2022.08.17 18:27:51.400,11.224,48.439,50.011,5.851,174.0,35.0
2022.08.17 18:27:52.400,9.331,48.546,49.871,5.955,174.0,36.0
2022.08.17 18:27:53.400,7.739,50.747,49.862,6.085001,174.0,37.0
2022.08.17 18:27:54.400,6.703,52.115,49.766,6.319,174.0,38.0
2022.08.17 18:27:55.400,6.058,50.494,49.658,6.363,174.0,39.0
2022.08.17 18:27:56.400,5.673,49.705,49.657,6.363,174.0,40.0
2022.08.17 18:27:57.400,5.42,49.235,49.657,6.363,174.0,41.0
2022.08.17 18:27:58.400,5.366,48.919,49.657,6.363,174.0,42.0
2022.08.17 18:27:59.400,5.208,48.562,49.657,6.363,174.0,43.0
2022.08.17 18:28:00.400,4.987,49.126,49.657,5.278,174.0,44.0
2022.08.17 18:28:01.400,4.786,43.353,49.657,5.365,174.0,45.0
2022.08.17 18:28:02.400,4.587,26.063,49.657,5.469,174.0,46.0
2022.08.17 18:28:41.200,28.042,5.279,83.354,6.155,175.0,0.0
2022.08.17 18:28:42.200,28.144,5.886,83.349,6.155,175.0,1.0
2022.08.17 18:28:43.200,28.289,9.297,83.346,6.276,175.0,2.0
2022.08.17 18:28:44.200,28.424,15.276,83.341,6.38,175.0,3.0
2022.08.17 18:28:45.200,28.549,25.049,83.34,6.398,175.0,4.0
2022.08.17 18:28:46.200,28.718,41.682,83.393,6.372,175.0,5.0
2022.08.17 18:28:47.200,29.286,46.247,83.686,6.372,175.0,6.0
2022.08.17 18:28:48.200,30.547,46.912,84.0,6.372,175.0,7.0
2022.08.17 18:28:49.200,32.422,47.372,83.868,6.372,175.0,8.0
2022.08.17 18:28:50.200,34.574,45.062,83.191,5.642,175.0,9.0
2022.08.17 18:28:51.200,36.661,44.894,82.012,5.642,175.0,10.0
2022.08.17 18:28:52.200,37.958,43.091,81.008,5.642,175.0,11.0
2022.08.17 18:28:53.200,39.113,39.527,79.847,5.642,175.0,12.0
2022.08.17 18:28:54.200,39.367,40.745,78.374,5.642,175.0,13.0
2022.08.17 18:28:55.200,39.338,43.682,76.117,5.634,175.0,14.0
2022.08.17 18:28:56.200,39.338,44.197,73.121,5.651,175.0,15.0
2022.08.17 18:28:57.200,39.338,44.189,70.02,5.651,175.0,16.0
2022.08.17 18:28:58.200,39.338,44.109,66.89,5.651,175.0,17.0
2022.08.17 18:28:59.200,39.338,44.356,64.593,5.885,175.0,18.0
2022.08.17 18:29:00.200,39.338,44.586,61.715,5.92,175.0,19.0
2022.08.17 18:29:01.200,39.062,42.272,59.236,6.241,175.0,20.0
2022.08.17 18:29:02.200,38.127,40.561,56.931,6.241,175.0,21.0
2022.08.17 18:29:03.200,36.568,40.916,55.102,6.267,175.0,22.0
2022.08.17 18:29:04.200,34.584,42.656,54.063,6.372,175.0,23.0
2022.08.17 18:29:05.200,32.631,44.599,53.424,5.946,175.0,24.0
2022.08.17 18:29:06.200,30.613,44.292,52.619,6.024,175.0,25.0
2022.08.17 18:29:07.200,28.127,44.399,51.612,6.068,175.0,26.0
2022.08.17 18:29:08.200,26.406,44.279,51.053,6.198,175.0,27.0
2022.08.17 18:29:09.200,24.254,44.233,50.611,6.398,175.0,28.0
2022.08.17 18:29:10.200,22.101,44.268,50.626,6.267,175.0,29.0
2022.08.17 18:29:11.200,20.0,44.291,50.675,6.701,175.0,30.0
2022.08.17 18:29:12.200,17.83,44.576,50.383,6.701,175.0,31.0
2022.08.17 18:29:13.200,15.708,44.677,50.049,6.701,175.0,32.0
2022.08.17 18:29:14.200,14.249,44.585,50.044,6.701,175.0,33.0
2022.08.17 18:29:15.200,12.133,45.238,49.974,6.701,175.0,34.0
2022.08.17 18:29:16.200,10.038,44.7,49.81,6.207,175.0,35.0
2022.08.17 18:29:17.200,8.072,45.782,49.806,6.207,175.0,36.0
2022.08.17 18:29:18.200,6.976,47.942,49.806,6.207,175.0,37.0
2022.08.17 18:29:19.200,6.129,46.725,49.67,6.207,175.0,38.0
2022.08.17 18:29:20.200,5.722,46.111,49.657,5.668,175.0,39.0
2022.08.17 18:29:21.200,5.459,45.705,49.549,5.903,175.0,40.0
2022.08.17 18:29:22.200,5.268,45.269,49.536,6.042,175.0,41.0
2022.08.17 18:29:23.200,5.069,44.508,49.536,6.05,175.0,42.0
2022.08.17 18:29:24.200,4.87,43.977,49.536,6.05,175.0,43.0
2022.08.17 18:29:25.200,4.686,34.405,49.536,5.009,175.0,44.0
2022.08.17 18:29:26.200,4.563,19.86,49.536,5.486,175.0,45.0
2022.08.17 18:30:00.800,31.176,9.997,85.716,6.693,176.0,0.0
2022.08.17 18:30:01.800,31.317,12.103,85.716,6.693,176.0,1.0
2022.08.17 18:30:02.800,31.448,20.356,85.716,6.693,176.0,2.0
2022.08.17 18:30:03.800,31.572,35.497,85.716,6.693,176.0,3.0
2022.08.17 18:30:04.800,31.882,45.105,85.716,6.693,176.0,4.0
2022.08.17 18:30:05.800,32.8,46.498,85.704,5.738,176.0,5.0
2022.08.17 18:30:06.800,34.56,46.558,85.323,5.738,176.0,6.0
2022.08.17 18:30:07.800,36.687,45.276,84.39,5.738,176.0,7.0
2022.08.17 18:30:08.800,38.607,41.343,82.913,5.738,176.0,8.0
2022.08.17 18:30:09.800,39.588,39.294,80.895,5.807,176.0,9.0
2022.08.17 18:30:10.800,39.72,39.917,78.243,6.05,176.0,10.0
2022.08.17 18:30:11.800,39.707,42.36,76.25,6.293,176.0,11.0
2022.08.17 18:30:12.800,39.707,43.904,72.981,6.363,176.0,12.0
2022.08.17 18:30:13.800,39.707,43.77,69.442,6.389,176.0,13.0
2022.08.17 18:30:14.800,39.707,43.334,65.163,6.389,176.0,14.0
2022.08.17 18:30:15.800,39.687,43.196,62.228,6.38,176.0,15.0
2022.08.17 18:30:16.800,39.084,40.92,59.176,6.38,176.0,16.0
2022.08.17 18:30:17.800,37.865,40.779,56.615,6.38,176.0,17.0
2022.08.17 18:30:18.800,35.971,40.497,54.468,6.398,176.0,18.0
2022.08.17 18:30:19.800,33.924,42.493,53.1,6.406,176.0,19.0
2022.08.17 18:30:20.800,31.753,43.29,52.091,6.311,176.0,20.0
2022.08.17 18:30:21.800,29.757,43.436,51.436,6.311,176.0,21.0
2022.08.17 18:30:22.800,27.708,43.47,50.729,6.311,176.0,22.0
2022.08.17 18:30:23.800,25.57,43.518,50.364,6.311,176.0,23.0
2022.08.17 18:30:24.800,23.303,43.622,50.154,6.311,176.0,24.0
2022.08.17 18:30:25.800,21.161,43.78,49.725,5.764,176.0,25.0
2022.08.17 18:30:26.800,18.972,43.555,49.738,5.764,176.0,26.0
2022.08.17 18:30:27.800,17.546,43.458,49.806,5.764,176.0,27.0
2022.08.17 18:30:28.800,15.877,45.995,49.852,5.764,176.0,28.0
2022.08.17 18:30:29.800,15.101,47.235,49.879,5.764,176.0,29.0
2022.08.17 18:30:30.800,13.998,42.088,49.925,5.877,176.0,30.0
2022.08.17 18:30:31.800,12.181,41.212,49.953,5.955,176.0,31.0
2022.08.17 18:30:32.800,10.017,43.012,49.956,5.955,176.0,32.0
2022.08.17 18:30:33.800,8.087,45.346,49.956,5.955,176.0,33.0
2022.08.17 18:30:34.800,6.948,47.217,49.919,5.955,176.0,34.0
2022.08.17 18:30:35.800,6.255,45.978,49.788,5.503,176.0,35.0
2022.08.17 18:30:36.800,5.721,45.276,49.595,5.66,176.0,36.0
2022.08.17 18:30:37.800,5.468,44.786,49.587,5.911,176.0,37.0
2022.08.17 18:30:38.800,5.274,44.253,49.587,6.328,176.0,38.0
2022.08.17 18:30:39.800,5.072,43.905,49.587,6.641,176.0,39.0
2022.08.17 18:30:40.800,4.877,43.643,49.593,6.658,176.0,40.0
2022.08.17 18:30:41.800,4.693,34.523,49.594,6.684,176.0,41.0
2022.08.17 18:30:42.800,4.568,20.219,49.598,6.684,176.0,42.0
2022.08.17 18:31:55.000,19.307,4.252,78.636,6.198,177.0,0.0
2022.08.17 18:31:56.000,19.305,4.278,78.636,5.799,177.0,1.0
2022.08.17 18:31:57.000,19.305,4.496,78.635,5.799,177.0,2.0
2022.08.17 18:31:58.000,19.385,4.456,78.635,5.842,177.0,3.0
2022.08.17 18:31:59.000,19.525,6.067,78.635,5.877,177.0,4.0
2022.08.17 18:32:00.000,19.67,11.175,78.635,5.929,177.0,5.0
2022.08.17 18:32:01.000,19.809,18.954,78.635,5.929,177.0,6.0
2022.08.17 18:32:02.000,19.944,33.056,78.635,5.955,177.0,7.0
2022.08.17 18:32:03.000,19.962,43.403,78.635,5.955,177.0,8.0
2022.08.17 18:32:04.000,19.958,47.941,78.635,5.955,177.0,9.0
2022.08.17 18:32:05.000,19.958,48.235,78.635,5.955,177.0,10.0
2022.08.17 18:32:06.000,20.325,51.095,78.635,5.347,177.0,11.0
2022.08.17 18:32:07.000,20.559,48.338,78.635,5.347,177.0,12.0
2022.08.17 18:32:08.000,21.031,51.08,78.635,5.616,177.0,13.0
2022.08.17 18:32:09.000,22.06,51.514,78.629,5.616,177.0,14.0
2022.08.17 18:32:10.000,23.548,54.146,78.368,5.616,177.0,15.0
2022.08.17 18:32:11.000,25.551,51.498,77.971,6.319,177.0,16.0
2022.08.17 18:32:12.000,27.383,49.493,77.656,6.545,177.0,17.0
2022.08.17 18:32:13.000,29.209,49.691,77.635,6.545,177.0,18.0
2022.08.17 18:32:14.000,31.132,49.879,77.365,6.545,177.0,19.0
2022.08.17 18:32:15.000,33.007,49.97,76.588,6.545,177.0,20.0
2022.08.17 18:32:16.000,34.947,49.892,75.244,6.441,177.0,21.0
2022.08.17 18:32:17.000,36.763,49.986,73.514,6.476,177.0,22.0
2022.08.17 18:32:18.000,38.334,47.863,71.484,6.476,177.0,23.0
2022.08.17 18:32:19.000,39.239,44.434,69.324,6.476,177.0,24.0
2022.08.17 18:32:20.000,39.328,46.511,66.859,6.476,177.0,25.0
2022.08.17 18:32:21.000,39.319,49.662,63.634,5.694,177.0,26.0
2022.08.17 18:32:22.000,39.213,48.566,60.849,5.799,177.0,27.0
2022.08.17 18:32:23.000,38.425,46.393,58.535,5.92,177.0,28.0
2022.08.17 18:32:24.000,36.936,45.973,56.232,6.05,177.0,29.0
2022.08.17 18:32:25.000,34.986,47.754,54.412,6.215,177.0,30.0
2022.08.17 18:32:26.000,32.962,49.884,53.415,6.354,177.0,31.0
2022.08.17 18:32:27.000,31.329,49.513,52.733,6.398,177.0,32.0
2022.08.17 18:32:28.000,29.486,49.605,51.95,6.398,177.0,33.0
2022.08.17 18:32:29.000,28.047,52.453,51.275,6.398,177.0,34.0
2022.08.17 18:32:30.000,27.185,50.635,51.014,6.363,177.0,35.0
2022.08.17 18:32:31.000,25.899,45.6,51.106,6.432,177.0,36.0
2022.08.17 18:32:32.000,24.067,46.86,51.109,6.432,177.0,37.0
2022.08.17 18:32:33.000,22.201,49.372,50.699,6.432,177.0,38.0
2022.08.17 18:32:34.000,20.316,49.512,50.179,6.432,177.0,39.0
2022.08.17 18:32:35.000,18.403,49.693,50.07,6.432,177.0,40.0
2022.08.17 18:32:36.000,16.529,49.686,50.101,6.007,177.0,41.0
2022.08.17 18:32:37.000,14.588,49.729,50.103,6.172,177.0,42.0
2022.08.17 18:32:38.000,12.608,50.011,49.851,6.354,177.0,43.0
2022.08.17 18:32:39.000,10.638,50.091,49.593,6.354,177.0,44.0
2022.08.17 18:32:40.000,8.604,49.985,49.6,5.764,177.0,45.0
2022.08.17 18:32:41.000,7.598,52.471,49.603,5.911,177.0,46.0
2022.08.17 18:32:42.000,6.637,53.641,49.414,6.128,177.0,47.0
2022.08.17 18:32:43.000,6.011,52.005,49.41,6.302001,177.0,48.0
2022.08.17 18:32:44.000,5.634,51.135,49.451,6.476,177.0,49.0
2022.08.17 18:32:45.000,5.526,51.749,49.453,6.484,177.0,50.0
2022.08.17 18:32:46.000,5.345,49.65,49.453,6.181,177.0,51.0
2022.08.17 18:32:47.000,5.139,50.186,49.453,6.233,177.0,52.0
2022.08.17 18:32:48.000,4.945,46.755,49.453,6.241,177.0,53.0
2022.08.17 18:32:49.000,4.859,36.256,49.453,6.241,177.0,54.0
2022.08.17 18:32:50.000,4.874,37.221,49.453,6.241,177.0,55.0
2022.08.17 18:32:51.000,4.685,35.209,49.453,5.981,177.0,56.0
2022.08.17 18:32:52.000,4.549,20.781,49.453,5.981,177.0,57.0
2022.08.17 18:33:40.800,22.484,9.58,81.279,6.094,178.0,0.0
2022.08.17 18:33:41.800,22.61,11.582,81.279,6.094,178.0,1.0
2022.08.17 18:33:42.800,22.743,18.738,81.238,6.146,178.0,2.0
2022.08.17 18:33:43.800,22.868,31.547,81.064,6.918,178.0,3.0
2022.08.17 18:33:44.800,23.149,49.099,81.041,6.936,178.0,4.0
2022.08.17 18:33:45.800,24.003,53.051,81.024,6.528,178.0,5.0
2022.08.17 18:33:46.800,25.445,52.909,80.766,6.528,178.0,6.0
2022.08.17 18:33:47.800,27.416,51.218,80.088,6.528,178.0,7.0
2022.08.17 18:33:48.800,29.248,49.291,79.468,6.528,178.0,8.0
2022.08.17 18:33:49.800,31.094,49.158,79.378,6.528,178.0,9.0
2022.08.17 18:33:50.800,33.055,49.578,79.157,6.016,178.0,10.0
2022.08.17 18:33:51.800,34.812,49.757,78.348,6.016,178.0,11.0
2022.08.17 18:33:52.800,36.794,49.812,76.874,6.016,178.0,12.0
2022.08.17 18:33:53.800,38.551,47.671,74.917,6.016,178.0,13.0
2022.08.17 18:33:54.800,39.396,44.874,72.537,6.016,178.0,14.0
2022.08.17 18:33:55.800,39.437,46.433,70.459,5.868001,178.0,15.0
2022.08.17 18:33:56.800,39.432,50.342,67.717,5.868001,178.0,16.0
2022.08.17 18:33:57.800,39.432,49.788,65.521,5.868001,178.0,17.0
2022.08.17 18:33:58.800,39.432,49.484,62.314,5.868001,178.0,18.0
2022.08.17 18:33:59.800,39.093,47.152,59.868,5.868001,178.0,19.0
2022.08.17 18:34:00.800,37.801,46.138,57.292,5.616,178.0,20.0
2022.08.17 18:34:01.800,36.101,46.112,55.431,5.616,178.0,21.0
2022.08.17 18:34:02.800,34.123,48.75,54.246,5.616,178.0,22.0
2022.08.17 18:34:03.800,32.217,49.455,53.051,5.694,178.0,23.0
2022.08.17 18:34:04.800,30.638,51.788,51.963,5.851,178.0,24.0
2022.08.17 18:34:05.800,28.858,49.186,51.722,5.842,178.0,25.0
2022.08.17 18:34:06.800,26.937,50.192,51.783,5.842,178.0,26.0
2022.08.17 18:34:07.800,25.098,50.17,51.439,5.842,178.0,27.0
2022.08.17 18:34:08.800,23.705,53.969,50.863,5.842,178.0,28.0
2022.08.17 18:34:09.800,22.871,48.831,50.803,5.842,178.0,29.0
2022.08.17 18:34:10.800,21.424,44.962,50.86,4.983,178.0,30.0
2022.08.17 18:34:11.800,19.411,48.178,50.801,4.983,178.0,31.0
2022.08.17 18:34:12.800,17.443,50.482,50.331,4.983,178.0,32.0
2022.08.17 18:34:13.800,15.414,50.085,50.198,5.095,178.0,33.0
2022.08.17 18:34:14.800,13.477,49.931,50.178,5.104,178.0,34.0
2022.08.17 18:34:15.800,12.171,50.074,50.002,4.748,178.0,35.0
2022.08.17 18:34:16.800,10.133,50.153,49.896,4.748,178.0,36.0
2022.08.17 18:34:17.800,8.748,53.323,49.826,4.748,178.0,37.0
2022.08.17 18:34:18.800,7.971,50.852,49.821,4.748,178.0,38.0
2022.08.17 18:34:19.800,6.704,49.085,49.821,4.748,178.0,39.0
2022.08.17 18:34:20.800,6.104,52.72,49.821,3.95,178.0,40.0
2022.08.17 18:34:21.800,5.711,51.429,49.821,3.95,178.0,41.0
2022.08.17 18:34:22.800,5.577,52.178,49.821,3.95,178.0,42.0
2022.08.17 18:34:23.800,5.563,51.665,49.821,3.95,178.0,43.0
2022.08.17 18:34:24.800,5.565,51.048,49.821,4.262,178.0,44.0
2022.08.17 18:34:25.800,5.538,50.121,49.821,4.01,178.0,45.0
2022.08.17 18:34:26.800,5.429,50.505,49.821,4.575,178.0,46.0
2022.08.17 18:34:27.800,5.214,51.263,49.821,5.052,178.0,47.0
2022.08.17 18:34:28.800,5.001,51.07,49.822,5.755,178.0,48.0
2022.08.17 18:34:29.800,4.867,48.048,49.822,5.755,178.0,49.0
2022.08.17 18:34:30.800,4.675,34.876,49.822,5.503,178.0,50.0
2022.08.17 18:34:31.800,4.566,19.274,49.822,5.503,178.0,51.0
2022.08.17 18:35:03.600,25.442,9.81,83.461,6.163,179.0,0.0
2022.08.17 18:35:04.600,25.579,12.527,83.441,6.163,179.0,1.0
2022.08.17 18:35:05.600,25.712,20.862,83.422,5.99,179.0,2.0
2022.08.17 18:35:06.600,25.828,35.135,83.408,5.99,179.0,3.0
2022.08.17 18:35:07.600,26.117,49.211,83.408,5.99,179.0,4.0
2022.08.17 18:35:08.600,27.133,53.391,83.408,5.99,179.0,5.0
2022.08.17 18:35:09.600,28.787,53.184,83.203,5.99,179.0,6.0
2022.08.17 18:35:10.600,30.818,51.11,82.432,5.33,179.0,7.0
2022.08.17 18:35:11.600,32.815,49.779,81.097,5.634,179.0,8.0
2022.08.17 18:35:12.600,34.766,49.502,79.706,5.816,179.0,9.0
2022.08.17 18:35:13.600,36.83,49.405,78.066,5.816,179.0,10.0
2022.08.17 18:35:14.600,38.167,49.744,76.588,5.816,179.0,11.0
2022.08.17 18:35:15.600,39.819,46.359,73.269,6.302001,179.0,12.0
2022.08.17 18:35:16.600,40.224,45.507,70.139,6.302001,179.0,13.0
2022.08.17 18:35:17.600,40.185,48.048,66.77,6.302001,179.0,14.0
2022.08.17 18:35:18.600,40.185,50.285,63.42,6.302001,179.0,15.0
2022.08.17 18:35:19.600,40.17,49.556,60.638,6.302001,179.0,16.0
2022.08.17 18:35:20.600,39.41,45.979,57.633,5.938,179.0,17.0
2022.08.17 18:35:21.600,38.075,46.268,56.03,5.938,179.0,18.0
2022.08.17 18:35:22.600,36.249,46.586,54.923,5.938,179.0,19.0
2022.08.17 18:35:23.600,34.409,49.392,53.657,5.981,179.0,20.0
2022.08.17 18:35:24.600,32.696,49.816,53.121,5.981,179.0,21.0
2022.08.17 18:35:25.600,30.661,48.858,53.217,5.885,179.0,22.0
2022.08.17 18:35:26.600,28.714,50.007,53.359,5.885,179.0,23.0
2022.08.17 18:35:27.600,27.843,52.263,53.519,6.042,179.0,24.0
2022.08.17 18:35:28.600,27.196,52.147,53.704,6.042,179.0,25.0
2022.08.17 18:35:29.600,26.595,48.868,53.996,6.042,179.0,26.0
2022.08.17 18:35:30.600,25.465,46.768,54.144,5.703,179.0,27.0
2022.08.17 18:35:31.600,23.665,46.181,54.259,5.703,179.0,28.0
2022.08.17 18:35:32.600,21.634,48.756,54.267,5.703,179.0,29.0
2022.08.17 18:35:33.600,19.806,51.003,54.27,5.703,179.0,30.0
2022.08.17 18:35:34.600,18.843,53.74,54.276,5.703,179.0,31.0
2022.08.17 18:35:35.600,18.681,54.092,54.277,5.538,179.0,32.0
2022.08.17 18:35:36.600,18.702,50.686,54.277,5.738,179.0,33.0
2022.08.17 18:35:37.600,18.702,49.739,54.277,5.773,179.0,34.0
2022.08.17 18:35:38.600,18.702,49.626,54.277,5.868001,179.0,35.0
2022.08.17 18:35:39.600,18.702,49.55,54.277,5.868001,179.0,36.0
2022.08.17 18:35:40.600,18.702,49.476,54.277,5.79,179.0,37.0
2022.08.17 18:35:41.600,18.702,49.49,54.277,5.79,179.0,38.0
2022.08.17 18:35:42.600,18.702,49.592,54.277,5.885,179.0,39.0
2022.08.17 18:35:43.600,18.702,49.598,54.277,5.885,179.0,40.0
2022.08.17 18:35:44.600,18.702,49.609,54.277,5.885,179.0,41.0
2022.08.17 18:35:45.600,18.702,49.6,54.277,5.799,179.0,42.0
2022.08.17 18:35:46.600,18.702,49.585,54.277,5.981,179.0,43.0
2022.08.17 18:35:47.600,18.702,49.603,54.277,5.981,179.0,44.0
2022.08.17 18:35:48.600,18.702,49.59,54.277,5.981,179.0,45.0
2022.08.17 18:35:49.600,18.702,49.586,54.277,5.981,179.0,46.0
2022.08.17 18:35:50.600,18.702,49.589,54.277,5.634,179.0,47.0
2022.08.17 18:35:51.600,18.702,49.601,54.277,5.634,179.0,48.0
2022.08.17 18:35:52.600,18.702,49.597,54.277,5.634,179.0,49.0
2022.08.17 18:35:53.600,18.702,49.583,54.277,5.634,179.0,50.0
2022.08.17 18:35:54.600,18.702,49.597,54.277,5.634,179.0,51.0
2022.08.17 18:35:55.600,18.702,49.596,54.277,5.13,179.0,52.0
2022.08.17 18:35:56.600,18.702,49.613,54.277,5.417,179.0,53.0
2022.08.17 18:35:57.600,18.702,49.605,54.277,5.417,179.0,54.0
2022.08.17 18:35:58.600,18.702,49.597,54.277,5.417,179.0,55.0
2022.08.17 18:35:59.600,18.702,49.596,54.277,5.417,179.0,56.0
2022.08.17 18:36:00.600,18.702,49.61,54.277,4.627,179.0,57.0
2022.08.17 18:36:01.600,18.702,49.599,54.277,4.627,179.0,58.0
2022.08.17 18:36:02.600,18.702,49.589,54.277,4.627,179.0,59.0
2022.08.17 18:36:03.600,18.702,49.595,54.277,4.627,179.0,60.0
2022.08.17 18:36:04.600,18.702,49.58,54.277,4.627,179.0,61.0
2022.08.17 18:36:05.600,18.702,49.572,54.277,4.618,179.0,62.0
2022.08.17 18:36:06.600,18.702,49.583,54.277,4.922,179.0,63.0
2022.08.17 18:36:07.600,18.702,49.595,54.277,5.13,179.0,64.0
2022.08.17 18:36:08.600,18.702,49.591,54.277,5.165,179.0,65.0
2022.08.17 18:36:09.600,18.702,49.591,54.277,5.165,179.0,66.0
2022.08.17 18:36:10.600,18.702,49.594,54.277,4.896,179.0,67.0
2022.08.17 18:36:11.600,18.702,49.687,54.23,4.983,179.0,68.0
2022.08.17 18:36:12.600,18.702,49.902,53.986,5.095,179.0,69.0
2022.08.17 18:36:13.600,18.702,49.899,53.74,5.252,179.0,70.0
2022.08.17 18:36:14.600,18.702,49.875,53.478,5.339,179.0,71.0
2022.08.17 18:36:15.600,18.702,49.884,53.151,5.373,179.0,72.0
2022.08.17 18:36:16.600,18.702,49.882,52.811,5.391,179.0,73.0
2022.08.17 18:36:17.600,18.702,49.895,52.313,5.391,179.0,74.0
2022.08.17 18:36:18.600,18.702,49.85,52.181,5.391,179.0,75.0
2022.08.17 18:36:19.600,18.513,47.984,51.987,5.391,179.0,76.0
2022.08.17 18:36:20.600,17.849,46.703,51.573,5.0,179.0,77.0
2022.08.17 18:36:21.600,17.103,50.341,51.034,5.026,179.0,78.0
2022.08.17 18:36:22.600,15.939,47.049,50.599,5.026,179.0,79.0
2022.08.17 18:36:23.600,14.064,46.982,50.265,5.026,179.0,80.0
2022.08.17 18:36:24.600,12.078,49.302,50.239,5.026,179.0,81.0
2022.08.17 18:36:25.600,10.031,49.768,50.184,4.67,179.0,82.0
2022.08.17 18:36:26.600,8.729,50.136,50.12,4.67,179.0,83.0
2022.08.17 18:36:27.600,7.278,53.132,50.002,4.67,179.0,84.0
2022.08.17 18:36:28.600,6.771,54.312,49.906,4.67,179.0,85.0
2022.08.17 18:36:29.600,6.803,51.438,49.897,4.861,179.0,86.0
2022.08.17 18:36:30.600,6.803,49.382,49.897,5.53,179.0,87.0
2022.08.17 18:36:31.600,6.803,49.877,49.897,5.599,179.0,88.0
2022.08.17 18:36:32.600,6.803,49.898,49.897,5.599,179.0,89.0
2022.08.17 18:36:33.600,6.803,50.115,49.876,5.651,179.0,90.0
2022.08.17 18:36:34.600,6.803,50.084,49.876,5.66,179.0,91.0
2022.08.17 18:36:35.600,6.803,50.039,49.849,5.217,179.0,92.0
2022.08.17 18:36:36.600,6.803,50.085,49.844,5.217,179.0,93.0
2022.08.17 18:36:37.600,6.803,50.129,49.779,5.217,179.0,94.0
2022.08.17 18:36:38.600,6.506,47.348,49.774,5.217,179.0,95.0
2022.08.17 18:36:39.600,5.996,48.762,49.771,5.217,179.0,96.0
2022.08.17 18:36:40.600,5.767,50.324,49.763,4.627,179.0,97.0
2022.08.17 18:36:41.600,5.461,49.087,49.676,4.766,179.0,98.0
2022.08.17 18:36:42.600,5.252,49.792,49.665,4.783,179.0,99.0
2022.08.17 18:36:43.600,5.038,49.724,49.665,4.783,179.0,100.0
2022.08.17 18:36:44.600,4.833,46.167,49.665,4.783,179.0,101.0
2022.08.17 18:36:45.600,4.643,32.2,49.665,5.104,179.0,102.0
2022.08.17 18:37:35.600,28.12,5.176,85.993,5.373,180.0,0.0
2022.08.17 18:37:36.600,28.277,6.331,85.993,5.503,180.0,1.0
2022.08.17 18:37:37.600,28.425,11.228,85.993,5.503,180.0,2.0
2022.08.17 18:37:38.600,28.567,18.57,85.993,5.503,180.0,3.0
2022.08.17 18:37:39.600,28.655,26.922,85.993,5.503,180.0,4.0
2022.08.17 18:37:40.600,28.83,43.104,85.993,4.688,180.0,5.0
2022.08.17 18:37:41.600,29.626,50.623,85.993,4.714,180.0,6.0
2022.08.17 18:37:42.600,31.124,50.708,85.806,4.714,180.0,7.0
2022.08.17 18:37:43.600,33.182,49.407,85.121,4.878,180.0,8.0
2022.08.17 18:37:44.600,35.276,47.526,84.135,4.957,180.0,9.0
2022.08.17 18:37:45.600,37.211,47.774,82.916,4.844,180.0,10.0
2022.08.17 18:37:46.600,38.976,46.042,81.36,5.113,180.0,11.0
2022.08.17 18:37:47.600,39.958,43.776,79.364,5.165,180.0,12.0
2022.08.17 18:37:48.600,40.144,44.719,76.033,5.165,180.0,13.0
2022.08.17 18:37:49.600,40.135,47.396,73.14,5.434,180.0,14.0
2022.08.17 18:37:50.600,40.135,47.448,69.943,5.434,180.0,15.0
2022.08.17 18:37:51.600,40.135,47.544,66.547,5.807,180.0,16.0
2022.08.17 18:37:52.600,40.103,47.494,63.92,5.894,180.0,17.0
2022.08.17 18:37:53.600,39.402,44.817,60.973,5.894,180.0,18.0
2022.08.17 18:37:54.600,38.047,44.836,58.256,5.894,180.0,19.0
2022.08.17 18:37:55.600,36.029,45.365,55.956,5.66,180.0,20.0
2022.08.17 18:37:56.600,34.683,46.904,54.929,5.877,180.0,21.0
2022.08.17 18:37:57.600,32.661,47.704,54.017,5.99,180.0,22.0
2022.08.17 18:37:58.600,30.592,47.726,53.104,5.99,180.0,23.0
2022.08.17 18:37:59.600,28.464,48.159,51.83,5.99,180.0,24.0
2022.08.17 18:38:00.600,26.488,47.991,51.204,5.573,180.0,25.0
2022.08.17 18:38:01.600,24.409,47.873,51.151,5.582,180.0,26.0
2022.08.17 18:38:02.600,22.328,47.964,50.921,5.582,180.0,27.0
2022.08.17 18:38:03.600,20.169,48.085,50.411,5.582,180.0,28.0
2022.08.17 18:38:04.600,18.237,47.932,50.368,5.582,180.0,29.0
2022.08.17 18:38:05.600,16.286,47.873,50.428,5.304,180.0,30.0
2022.08.17 18:38:06.600,14.355,48.05,50.337,5.304,180.0,31.0
2022.08.17 18:38:07.600,12.432,48.264,50.214,5.434,180.0,32.0
2022.08.17 18:38:08.600,10.57,48.329,50.214,5.538,180.0,33.0
2022.08.17 18:38:09.600,8.693,48.154,49.979,5.538,180.0,34.0
2022.08.17 18:38:10.600,7.312,50.677,49.845,4.991,180.0,35.0
2022.08.17 18:38:11.600,6.537,50.994,49.845,4.991,180.0,36.0
